msoa21_code,osm_id,travel_time_mins
W02000372,12110526825,33.78333333333333
W02000372,11592833486,57.95
W02000372,4609798540,33.78333333333333
W02000372,7756717091,60.3
W02000372,4845897784,55.93333333333333
W02000372,4402743735,52.35
W02000372,11863358727,34.85
W02000372,5217930439,73.4
W02000372,1879847763,48.9
W02000372,11772702572,81.6
W02000372,8867821290,64.33333333333333
W02000372,8123540473,68.21666666666667
W02000372,4609798538,33.78333333333333
W02000372,8990513419,65.51666666666667
W02000372,1149579088,53.81666666666667
W02000372,1033694859,38.733333333333334
W02000372,8867821291,64.33333333333333
W02000372,4087267211,35.65
W02000372,1068040172,33.86666666666667
W02000372,11908198717,68.28333333333333
W02000372,1033695045,38.733333333333334
W02000372,7535483692,39
W02000372,8566919894,52.2
W02000372,9153391585,51.63333333333333
W02000372,12110526824,33.78333333333333
W02000372,1250299055,39.31666666666667
W02000372,1068496733,40.53333333333333
W02000372,6398182301,47.916666666666664
W02000372,11062885670,89.2
W02000372,8566919895,52.2
W02000372,1068496725,40.53333333333333
W02000372,1244213051,45.21666666666667
W02000372,10922479431,31.566666666666666
W02000372,9137658005,48.733333333333334
W02000372,7756671680,60.166666666666664
W02000372,6398182179,46.65
W02000372,6217745404,38.266666666666666
W02000372,12119614665,35.71666666666667
W02000372,8990513429,65.51666666666667
W02000372,1120210934,46.266666666666666
W02000372,3981923371,22.966666666666665
W02000372,6398182172,46.65
W02000372,11062885673,89.2
W02000372,8123540468,68.21666666666667
W02000372,1250299258,39.31666666666667
W02000372,5043336474,71.13333333333334
W02000372,8261612217,85.65
W02000372,8755842280,76.3
W02000372,2585896766,48.516666666666666
W02000372,1250299080,38.61666666666667
W02000372,8858077907,60.583333333333336
W02000372,5217930444,73.4
W02000372,1202336877,62.266666666666666
W02000372,1202337504,62.266666666666666
W02000372,4402743742,52.35
W02000372,4841981906,101.7
W02000372,1207808727,38.35
W02000372,4087267202,34.96666666666667
W02000372,8123540471,68.21666666666667
W02000372,1202337228,62.266666666666666
W02000372,1879847753,48.9
W02000372,7756717087,60.166666666666664
W02000372,8582362043,67.48333333333333
W02000372,1207808383,38.35
W02000372,8990441494,57.95
W02000372,8990441495,57.95
W02000372,654036941,34.916666666666664
W02000372,8867821288,64.33333333333333
W02000372,4087267212,36.18333333333333
W02000372,5043336480,71.13333333333334
W02000372,5043336485,71.13333333333334
W02000372,8858077915,60.583333333333336
W02000372,10550532815,62.266666666666666
W02000372,4087267201,34.96666666666667
W02000372,7756717086,60.166666666666664
W02000372,1120210937,46.266666666666666
W02000372,3712386806,63.53333333333333
W02000372,8848019348,68.28333333333333
W02000372,654036942,35.96666666666667
W02000372,6398182300,47.916666666666664
W02000372,1104454080,34.96666666666667
W02000372,6398182298,47.916666666666664
W02000372,8858077911,60.583333333333336
W02000372,9458402519,59.416666666666664
W02000372,7926397794,59.416666666666664
W02000372,6398182295,46.65
W02000372,654036943,35.96666666666667
W02000372,8867821298,64.33333333333333
W02000372,4757869937,22.916666666666668
W02000372,9137658011,48.733333333333334
W02000372,8867821297,64.33333333333333
W02000372,1566548751,56.516666666666666
W02000372,1202337155,62.266666666666666
W02000372,1879847787,48.766666666666666
W02000372,12110526823,33.78333333333333
W02000372,10797025889,78.71666666666667
W02000372,476029940,55.86666666666667
W02000372,4087267203,36.083333333333336
W02000372,8858077906,60.583333333333336
W02000372,651486552,47.766666666666666
W02000372,7756671681,60.166666666666664
W02000372,8867821292,64.33333333333333
W02000372,8804762512,51.15
W02000372,4840604850,73.2
W02000372,1033694737,38.95
W02000372,2585896662,47.65
W02000372,1068496678,39
W02000372,6398182183,46.65
W02000372,1130786131,48.733333333333334
W02000372,6398182182,46.65
W02000372,2853430023,58.96666666666667
W02000372,8123540470,68.21666666666667
W02000372,6398182178,46.65
W02000372,8566919898,52.2
W02000372,9137658006,48.733333333333334
W02000372,2853430022,58.96666666666667
W02000372,8755842282,76.3
W02000372,2585896660,48.516666666666666
W02000372,6217745408,38.266666666666666
W02000372,8561494878,53.81666666666667
W02000372,1761217988,15.75
W02000372,9740075185,60.43333333333333
W02000372,5043336477,71.13333333333334
W02000372,1202337801,62.266666666666666
W02000372,5217930440,73.4
W02000372,3189157090,40.21666666666667
W02000372,6425165648,28.916666666666668
W02000372,9153391586,51.63333333333333
W02000372,1149579060,53.81666666666667
W02000372,1169128106,34.85
W02000372,11062885675,89.2
W02000372,4087267207,35.65
W02000372,11062885672,89.2
W02000372,6398182181,46.65
W02000372,1244213078,42.38333333333333
W02000372,5217930438,73.4
W02000372,1164758068,60.25
W02000372,5043336473,71.13333333333334
W02000372,6398182299,47.916666666666664
W02000372,6217745406,38.266666666666666
W02000372,11794419314,80.6
W02000372,9740075186,60.416666666666664
W02000372,8867821296,64.33333333333333
W02000372,12110526763,33.46666666666667
W02000372,8261571616,85.65
W02000372,11555008974,53.93333333333333
W02000372,7756717089,60.3
W02000372,10162577631,64.08333333333333
W02000372,1068496709,40.53333333333333
W02000372,6217745407,38.266666666666666
W02000372,10922479433,31.566666666666666
W02000372,1068039163,34.96666666666667
W02000372,2872232025,81.46666666666667
W02000372,7756717092,60.3
W02000372,7756671684,60.166666666666664
W02000372,2585896668,47.65
W02000372,10550532814,62.266666666666666
W02000372,3712386799,62.016666666666666
W02000372,9137658007,48.733333333333334
W02000372,3726585587,59.916666666666664
W02000372,6512868745,42.666666666666664
W02000372,6512868748,42.666666666666664
W02000372,5043336486,71.13333333333334
W02000372,9137658010,48.733333333333334
W02000372,12110526830,33.78333333333333
W02000372,11794419322,81.6
W02000372,3726585583,59.416666666666664
W02000372,8990441492,57.95
W02000372,9005510477,34.96666666666667
W02000372,1202337308,63.3
W02000372,9740075187,59.333333333333336
W02000372,2585896682,48.516666666666666
W02000372,8867821295,64.33333333333333
W02000372,1120210820,46.266666666666666
W02000372,8582362046,67.48333333333333
W02000372,2585896745,48.516666666666666
W02000372,8804762510,51.15
W02000372,654036944,34.916666666666664
W02000372,6217745419,38.266666666666666
W02000372,8858077904,60.583333333333336
W02000372,8867821289,64.33333333333333
W02000372,11062885669,89.2
W02000372,12110526831,33.78333333333333
W02000372,6217745402,38.266666666666666
W02000372,10922479435,32.55
W02000372,1207808589,38.35
W02000372,9137658003,48.733333333333334
W02000372,3712386803,63.53333333333333
W02000372,1076705380,27.966666666666665
W02000372,8767849663,28.916666666666668
W02000372,5043336476,71.13333333333334
W02000372,2585896458,46.75
W02000372,6512868749,42.31666666666667
W02000372,1202336683,63.3
W02000372,8123540469,68.21666666666667
W02000372,11892589711,40.21666666666667
W02000372,1761217991,15.75
W02000372,8755842277,76.3
W02000372,2872232032,81.46666666666667
W02000372,6512868746,42.666666666666664
W02000372,4609798539,33.78333333333333
W02000372,8582362045,67.48333333333333
W02000372,7756717094,60.3
W02000372,12087839430,67.48333333333333
W02000372,1169127535,34.85
W02000372,1068496743,40.53333333333333
W02000372,1104454065,34.96666666666667
W02000372,6398182176,46.65
W02000372,4402743739,51.03333333333333
W02000372,8858077910,60.583333333333336
W02000372,3726585589,59.416666666666664
W02000372,1068039364,34.96666666666667
W02000372,1149579445,53.81666666666667
W02000372,10922479436,31.566666666666666
W02000372,1144520019,34.96666666666667
W02000372,3189157089,40.21666666666667
W02000372,8858077909,60.583333333333336
W02000372,11240677153,34.5
W02000372,1879847771,48.766666666666666
W02000372,1149579246,53.81666666666667
W02000372,5043336478,71.13333333333334
W02000372,3712386796,62.016666666666666
W02000372,6217745403,38.266666666666666
W02000372,12087839425,64.43333333333334
W02000372,10922479434,31.566666666666666
W02000372,8990441496,57.95
W02000372,3189157086,40.21666666666667
W02000372,1120210677,46.266666666666666
W02000372,8867821293,64.33333333333333
W02000372,1169128278,34.85
W02000372,9458402516,59.416666666666664
W02000372,11069612958,75.5
W02000372,8582362040,64.43333333333334
W02000372,11785221753,80.6
W02000372,1149579577,53.81666666666667
W02000372,8582362042,64.43333333333334
W02000372,4609798535,33.78333333333333
W02000372,8566919892,52.2
W02000372,6425165644,28.916666666666668
W02000372,8990513418,65.51666666666667
W02000372,7535483703,40.53333333333333
W02000372,5217930447,73.01666666666667
W02000404,11863358732,30.666666666666668
W02000404,9137658004,66.98333333333333
W02000404,4402743736,39.6
W02000404,10140474166,60.13333333333333
W02000404,7756671683,35.56666666666667
W02000404,8804762511,69.4
W02000404,8786201190,69.4
W02000404,2872232031,97.71666666666667
W02000404,1076705237,43.6
W02000404,5043336484,54.95
W02000404,7756717096,18.55
W02000404,11794419313,104.28333333333333
W02000404,12164529630,39.6
W02000404,11772702574,103.28333333333333
W02000404,8867821294,58.93333333333333
W02000404,7756717088,34.65
W02000404,8582362038,54.68333333333333
W02000404,1117977273,46.583333333333336
W02000404,6512868747,17.65
W02000404,2872232028,97.71666666666667
W02000404,9137658012,66.98333333333333
W02000404,12110526827,33.61666666666667
W02000404,4609798526,33.61666666666667
W02000404,10922479432,43.25
W02000404,7756717099,18.55
W02000404,5043336481,54.95
W02000404,4840604849,69.45
W02000404,7756671682,35.56666666666667
W02000404,8767849661,21.433333333333334
W02000404,1169127413,30.666666666666668
W02000404,4609798536,33.61666666666667
W02000404,12110526828,33.61666666666667
W02000404,8990441493,51.2
W02000404,1250299253,56.35
W02000404,4402743741,39.9
W02000404,5043336482,54.95
W02000404,1149579394,16.483333333333334
W02000404,9137658009,66.98333333333333
W02000404,1207808194,25.166666666666668
W02000404,1117977401,46.583333333333336
W02000404,4609798537,33.61666666666667
W02000404,8566919891,69.51666666666667
W02000404,8755842278,66.55
W02000404,651486545,46.583333333333336
W02000404,1033696065,15.866666666666667
W02000404,8997147873,35.1
W02000404,12164529629,39.6
W02000404,6398182296,33.43333333333333
W02000404,8990513421,60.21666666666667
W02000404,6398182294,33.43333333333333
W02000404,8261571614,82.85
W02000404,1761217996,46.96666666666667
W02000404,6398182291,33.43333333333333
W02000404,1104454169,30.383333333333333
W02000404,2872232027,97.71666666666667
W02000404,1244213023,48.88333333333333
W02000404,1149579347,16.483333333333334
W02000404,8858077905,56.516666666666666
W02000404,8582362047,58.53333333333333
W02000404,7814812940,46.96666666666667
W02000404,8582362039,54.68333333333333
W02000404,3189157092,31.95
W02000404,4087267208,31.5
W02000404,9137658002,66.98333333333333
W02000404,1120211023,49.31666666666667
W02000404,8858077914,56.516666666666666
W02000404,1202336676,66.93333333333334
W02000404,6398182290,33.43333333333333
W02000404,1068496694,41.61666666666667
W02000404,2140011385,70.6
W02000404,3189157088,31.95
W02000404,1202337261,65.7
W02000404,7756717097,18.55
W02000404,12195565752,31.783333333333335
W02000404,8566919893,69.51666666666667
W02000404,1068039249,30.083333333333332
W02000404,4402743738,38.28333333333333
W02000404,5217930442,70.6
W02000404,8990513417,60.21666666666667
W02000404,11772702593,104.28333333333333
W02000404,8566919890,69.51666666666667
W02000404,8858077913,56.516666666666666
W02000404,1068496691,41.61666666666667
W02000404,1120210804,49.31666666666667
W02000404,4609798542,33.61666666666667
W02000404,11397816717,41.766666666666666
W02000404,11592833488,51.2
W02000404,6217745409,16.116666666666667
W02000404,1120211157,49.31666666666667
W02000404,1244212908,46.05
W02000404,1149579170,14.4
W02000404,1202337107,65.58333333333333
W02000404,3726585585,54.666666666666664
W02000404,3712386792,53.833333333333336
W02000404,6425165687,21.433333333333334
W02000404,1164757964,52.53333333333333
W02000404,8767873817,21.433333333333334
W02000404,9197472668,54.68333333333333
W02000404,3712386800,52.31666666666667
W02000404,6217745405,16.116666666666667
W02000404,3726585580,54.666666666666664
W02000404,1164757998,54.416666666666664
W02000404,2853430021,50.21666666666667
W02000404,9005510513,31.133333333333333
W02000404,10294992124,54.18333333333333
W02000404,9153391587,39.6
W02000404,9740075184,45.93333333333333
W02000404,1068496712,41.61666666666667
W02000404,8990513420,60.21666666666667
W02000404,6512868743,17.65
W02000404,1164757809,53.5
W02000404,8261571615,83.63333333333334
W02000404,6398182173,34.7
W02000404,1076705119,43.6
W02000404,1104454074,30.383333333333333
W02000404,6512868742,17.3
W02000404,8582362041,54.68333333333333
W02000404,2872232029,97.71666666666667
W02000404,8767849662,21.433333333333334
W02000404,10130534070,61.06666666666667
W02000404,4402743740,38.28333333333333
W02000404,8582362037,58.53333333333333
W02000404,4402743737,38.88333333333333
W02000404,11592833489,51.2
W02000404,11592833487,51.2
W02000404,7814812938,46.96666666666667
W02000404,1202337021,67.41666666666667
W02000404,11146978287,56.36666666666667
W02000404,8990441491,51.666666666666664
W02000404,1033695509,16.15
W02000404,11062885668,105.45
W02000404,1033695203,16.15
W02000404,8804762509,69.4
W02000404,5043336479,54.95
W02000404,8990513422,60.21666666666667
W02000404,2872232030,97.71666666666667
W02000404,8582362036,58.53333333333333
W02000404,11772702596,104.28333333333333
W02000404,1068039861,30.383333333333333
W02000404,1076704789,43.6
W02000404,3189157091,31.95
W02000404,8858077912,56.516666666666666
W02000404,12087839420,54.68333333333333
W02000404,9137658013,66.98333333333333
W02000404,11891042807,21.65
W02000404,9458402520,54.666666666666664
W02000404,4872104485,35.78333333333333
W02000404,8858077908,56.516666666666666
W02000404,1879847757,42.88333333333333
W02000404,1076704940,43.6
W02000404,9137658008,66.98333333333333
W02000404,12273213321,31.383333333333333
W02000404,6398182297,33.43333333333333
W02000404,8123540472,80.95
W02000404,5217930443,70.6
W02000404,1879847770,42.88333333333333
W02000404,1879847746,42.75
W02000404,8755842281,66.55
W02000404,7926397795,55.166666666666664
W02000404,7756717095,34.65
W02000404,1202336806,65.58333333333333
W02000404,3712386811,52.31666666666667
W02000404,2853430020,50.21666666666667
W02000404,7756717085,35.56666666666667
W02000404,9153391588,39.6
W02000404,4087267204,31.5
W02000404,3712386804,52.31666666666667
W02000404,1076704765,43.6
W02000404,6217745420,16.116666666666667
W02000404,12110526826,33.61666666666667
W02000404,12110526832,33.61666666666667
W02000404,8804762508,69.4
W02000404,1149579597,16.483333333333334
W02000404,4087267210,30.383333333333333
W02000404,1033696255,15.866666666666667
W02000404,4609798527,33.61666666666667
W02000404,8566919896,69.51666666666667
W02000404,1068496721,41.61666666666667
W02000404,1120210851,49.31666666666667
W02000404,7814812942,46.96666666666667
W02000404,7814812941,46.96666666666667
W02000404,5217930446,70.6
W02000404,6398182180,33.43333333333333
W02000404,3189157087,31.95
W02000404,651486550,46.583333333333336
W02000404,1169128013,30.666666666666668
W02000404,9137658014,66.98333333333333
W02000404,1164757883,54.416666666666664
W02000404,7756717090,34.65
W02000404,8755842279,66.55
W02000404,1033695810,15.866666666666667
